201908,15,12024,3611058000,다정동
201908,13,11207,3611038000,전동면
201908,11,19153,3611051000,한솔동
201908,10,7838,3611032000,연동면
201908,16,5994,3611055500,소담동
201908,13,9393,3611037000,전의면
201908,20,1282,3611053000,아름동
201908,20,3369,3611055000,고운동
201908,19,7326,3611036000,연서면
201908,5,2703,3611038000,전동면
201908,10,17186,3611051500,새롬동
201908,17,8770,3611032000,연동면
201908,19,9105,3611033000,부강면
201908,21,9071,3611058000,다정동
201908,0,595,3611032000,연동면
201908,5,93,3611056000,보람동
201908,18,23355,3611051000,한솔동
201908,0,6956,3611051500,새롬동
201908,12,18509,3611051000,한솔동
201908,17,21134,3611051500,새롬동
201908,21,14206,3611035000,장군면
201908,0,17420,3611052000,도담동
201908,17,50341,3611025000,조치원읍
201908,0,14089,3611025000,조치원읍
201908,2,4120,3611051000,한솔동
201908,17,59753,3611052000,도담동
201908,1,1695,3611055500,소담동
201908,13,524,3611056000,보람동
201908,22,1482,3611055500,소담동
201908,18,10477,3611038000,전동면
201908,0,10124,3611035000,장군면
201908,17,30030,3611035000,장군면
201908,2,278,3611037000,전의면
201908,12,12708,3611038000,전동면
201908,21,15231,3611051500,새롬동
201908,21,2943,3611032000,연동면
201908,17,12770,3611058000,다정동
201908,0,4339,3611058000,다정동
201908,11,438,3611056000,보람동
201908,20,5614,3611036000,연서면
201908,19,4246,3611055000,고운동
201908,19,1568,3611053000,아름동
201908,21,31640,3611025000,조치원읍
201908,18,12959,3611037000,전의면
201908,21,39586,3611052000,도담동
201908,12,12074,3611037000,전의면
201908,2,3748,3611038000,전동면
201908,15,7441,3611032000,연동면
201908,13,19801,3611051000,한솔동
201908,11,13726,3611038000,전동면
201908,20,7589,3611033000,부강면
201908,15,20354,3611051500,새롬동
201908,2,52,3611056000,보람동
201908,15,46809,3611025000,조치원읍
201908,5,4733,3611051000,한솔동
201908,18,773,3611056000,보람동
201908,15,62726,3611052000,도담동
201908,12,546,3611056000,보람동
201908,10,23658,3611035000,장군면
201908,11,11544,3611037000,전의면
201908,10,9707,3611058000,다정동
201908,7,22364,3611034000,금남면
201908,2,1921,3611033000,부강면
201908,10,2342,3611057000,대평동
201908,15,14840,3611039000,소정면
201908,20,469,3611056000,보람동
201908,11,8682,3611036000,연서면
201908,19,19662,3611051000,한솔동
201908,23,6412,3611034000,금남면
201908,21,8816,3611031000,연기면
201908,12,10663,3611033000,부강면
201908,10,1310,3611054000,종촌동
201908,18,11276,3611033000,부강면
201908,13,4620,3611055000,고운동
201908,13,1478,3611053000,아름동
201908,20,8462,3611037000,전의면
201908,18,9667,3611036000,연서면
201908,0,799,3611054000,종촌동
201908,17,1592,3611054000,종촌동
201908,21,7090,3611039000,소정면
201908,12,9569,3611036000,연서면
201908,5,1994,3611055000,고운동
201908,15,18344,3611031000,연기면
201908,5,149,3611053000,아름동
201908,17,4531,3611057000,대평동
201908,2,349,3611036000,연서면
201908,0,490,3611057000,대평동
201908,20,10220,3611038000,전동면
201908,11,12572,3611033000,부강면
201909,13,13426,3611036000,연서면
201909,19,18290,3611037000,전의면
201909,18,6987,3611055000,고운동
201909,18,2100,3611053000,아름동
201909,12,2050,3611053000,아름동
201909,15,1993,3611054000,종촌동
201909,12,9364,3611055000,고운동
201909,15,3523,3611057000,대평동
201909,5,1130,3611036000,연서면
201909,17,20552,3611031000,연기면
201909,10,22858,3611039000,소정면
201909,0,3895,3611031000,연기면
201909,2,5655,3611055000,고운동
201909,2,122,3611053000,아름동
201909,9,11432,3611055500,소담동
201909,19,15355,3611038000,전동면
201909,6,12838,3611034000,금남면
201909,0,8833,3611039000,소정면
201909,10,21800,3611031000,연기면
201909,17,17858,3611039000,소정면
201909,5,2056,3611033000,부강면
201909,21,1819,3611054000,종촌동
201909,14,12487,3611055500,소담동
201909,11,2108,3611053000,아름동
201909,11,8470,3611055000,고운동
201909,19,452,3611056000,보람동
201909,20,18900,3611051000,한솔동
201909,13,19614,3611033000,부강면
201909,21,1941,3611057000,대평동
201909,3,1754,3611055500,소담동
201909,21,11747,3611058000,다정동
201909,19,14668,3611033000,부강면
201909,17,10645,3611032000,연동면
201909,0,1397,3611032000,연동면
201909,0,10490,3611051500,새롬동
201909,18,24594,3611051000,한솔동
201909,5,96,3611056000,보람동
201909,21,21370,3611035000,장군면
201909,17,23639,3611051500,새롬동
201909,12,25896,3611051000,한솔동
201909,17,72065,3611025000,조치원읍
201909,0,20733,3611052000,도담동
201909,1,2036,3611055500,소담동
201909,17,63651,3611052000,도담동
201909,2,4262,3611051000,한솔동
201909,0,27812,3611025000,조치원읍
201909,22,4204,3611055500,소담동
201909,13,456,3611056000,보람동
201909,5,2418,3611037000,전의면
201909,4,1691,3611055500,소담동
201909,10,61377,3611025000,조치원읍
201909,15,46183,3611035000,장군면
201909,8,35903,3611034000,금남면
201909,10,60325,3611052000,도담동
201909,11,27887,3611051000,한솔동
201909,13,21502,3611038000,전동면
201909,15,15879,3611058000,다정동
201909,20,6379,3611055000,고운동
201909,20,1356,3611053000,아름동
201909,16,12446,3611055500,소담동
201909,13,47624,3611037000,전의면
201909,10,10464,3611032000,연동면
201909,19,7347,3611036000,연서면
201909,5,2919,3611038000,전동면
201909,10,25024,3611051500,새롬동
201909,11,23489,3611038000,전동면
201909,13,24242,3611051000,한솔동
201909,15,11749,3611032000,연동면
201909,20,12845,3611033000,부강면
201909,2,56,3611056000,보람동
201909,15,22624,3611051500,새롬동
201909,18,554,3611056000,보람동
201909,5,4981,3611051000,한솔동
201909,15,72472,3611025000,조치원읍
201909,10,46174,3611035000,장군면
201909,12,492,3611056000,보람동
201909,15,67029,3611052000,도담동
201909,7,28234,3611034000,금남면
201909,10,13369,3611058000,다정동
201909,11,39197,3611037000,전의면
201909,0,10550,3611035000,장군면
201909,18,17154,3611038000,전동면
201909,21,18391,3611051500,새롬동
201909,12,23365,3611038000,전동면
201909,2,2092,3611037000,전의면
201909,17,39369,3611035000,장군면
201909,17,16148,3611058000,다정동
201909,21,5263,3611032000,연동면
201909,0,6678,3611058000,다정동
201909,20,5359,3611036000,연서면
201909,11,483,3611056000,보람동
201909,19,1624,3611053000,아름동
201909,19,7114,3611055000,고운동
201909,18,23829,3611037000,전의면
201909,21,47361,3611025000,조치원읍
201909,2,2040,3611038000,전동면
201909,12,37917,3611037000,전의면
201909,21,40873,3611052000,도담동
201909,20,17944,3611037000,전의면
201909,13,1780,3611053000,아름동
201909,13,7521,3611055000,고운동
201909,0,915,3611054000,종촌동
201909,18,10256,3611036000,연서면
201909,12,17424,3611036000,연서면
201909,21,12342,3611039000,소정면
201909,17,2315,3611054000,종촌동
201909,17,4655,3611057000,대평동
201909,15,23775,3611031000,연기면
201909,5,193,3611053000,아름동
201909,5,7372,3611055000,고운동
201909,0,746,3611057000,대평동
201909,2,907,3611036000,연서면
201909,20,13529,3611038000,전동면
201909,11,23706,3611033000,부강면
201909,10,3461,3611057000,대평동
201909,2,2182,3611033000,부강면
201909,15,21649,3611039000,소정면
201909,11,15185,3611036000,연서면
201909,20,382,3611056000,보람동
201909,19,21505,3611051000,한솔동
201909,12,19833,3611033000,부강면
201909,21,9609,3611031000,연기면
201909,23,10281,3611034000,금남면
201909,18,15967,3611033000,부강면
201909,10,1746,3611054000,종촌동
201909,22,2800,3611036000,연서면
201909,23,1216,3611054000,종촌동
201909,8,50369,3611025000,조치원읍
201909,10,50847,3611034000,금남면
201909,7,11093,3611058000,다정동
201909,8,65075,3611052000,도담동
201909,7,20500,3611035000,장군면
201909,3,1874,3611038000,전동면
201909,4,1789,3611033000,부강면
201909,1,1016,3611036000,연서면
201909,6,9995,3611039000,소정면
201909,14,42589,3611037000,전의면
201909,8,10631,3611032000,연동면
201909,3,1305,3611037000,전의면
201909,14,24393,3611038000,전동면
201909,9,354,3611056000,보람동
201909,8,23973,3611051500,새롬동
201909,23,1032,3611057000,대평동
201909,16,19294,3611033000,부강면
201909,14,451,3611056000,보람동
201909,16,12312,3611036000,연서면
201909,9,16502,3611038000,전동면
201909,19,6394,3611055500,소담동
201909,9,22252,3611037000,전의면
201909,0,9065,3611034000,금남면
201909,17,40249,3611034000,금남면
201909,22,6970,3611033000,부강면
201909,6,6540,3611031000,연기면
201909,1,2129,3611033000,부강면
201909,4,1044,3611036000,연서면
201909,3,68,3611056000,보람동
201909,16,20209,3611038000,전동면
201909,9,8192,3611036000,연서면
201909,8,22975,3611031000,연기면
201909,5,2411,3611055500,소담동
201909,14,22127,3611033000,부강면
201909,4,1490,3611037000,전의면
201909,4,2267,3611038000,전동면
201909,3,2906,3611033000,부강면
201909,1,88,3611056000,보람동
201909,16,46146,3611037000,전의면
201909,13,12716,3611055500,소담동
201909,22,227,3611056000,보람동
201909,7,1381,3611054000,종촌동
201909,4,76,3611056000,보람동
201909,3,845,3611036000,연서면
201909,1,2483,3611038000,전동면
201909,23,8284,3611058000,다정동
201909,6,11465,3611051500,새롬동
201909,22,9818,3611038000,전동면
201909,6,3070,3611032000,연동면
201909,23,11606,3611035000,장군면
201909,16,447,3611056000,보람동
201909,22,11861,3611037000,전의면
201909,8,18419,3611039000,소정면
201909,9,16736,3611033000,부강면
201909,6,20279,3611025000,조치원읍
201909,1,3181,3611037000,전의면
201909,7,3282,3611057000,대평동
201909,6,25420,3611052000,도담동
201909,14,15300,3611036000,연서면
201909,8,4309,3611057000,대평동
201909,22,14272,3611051000,한솔동
201909,9,7870,3611055000,고운동
201909,6,8054,3611058000,다정동
201909,23,10616,3611051500,새롬동
201909,9,1485,3611053000,아름동
201909,7,13152,3611039000,소정면
201909,2,1934,3611055500,소담동
201909,23,2397,3611032000,연동면
201909,6,14447,3611035000,장군면
201909,1,4906,3611051000,한솔동
201909,18,9748,3611055500,소담동
201909,12,11403,3611055500,소담동
201909,23,24872,3611052000,도담동
201909,23,32904,3611025000,조치원읍
201909,8,1985,3611054000,종촌동
201909,3,6075,3611055000,고운동
201909,3,92,3611053000,아름동
201909,16,27426,3611051000,한솔동
201909,11,12466,3611055500,소담동
201909,4,4080,3611051000,한솔동
201909,14,1971,3611053000,아름동
201909,14,6844,3611055000,고운동
201909,7,13536,3611031000,연기면
201909,22,951,3611053000,아름동
201909,9,20517,3611051000,한솔동
201909,22,5562,3611055000,고운동
201909,1,5119,3611055000,고운동
201909,1,156,3611053000,아름동
201909,21,20536,3611034000,금남면
201909,23,4467,3611031000,연기면
201909,7,17072,3611051500,새롬동
201909,6,918,3611054000,종촌동
201909,3,3656,3611051000,한솔동
201909,16,7108,3611055000,고운동
201909,23,10475,3611039000,소정면
201909,16,1964,3611053000,아름동
201909,20,5174,3611055500,소담동
201909,7,7652,3611032000,연동면
201909,15,49374,3611034000,금남면
201909,8,26613,3611035000,장군면
201909,4,5759,3611055000,고운동
201909,8,15055,3611058000,다정동
201909,4,82,3611053000,아름동
201909,7,39960,3611052000,도담동
201909,6,1283,3611057000,대평동
201909,14,26919,3611051000,한솔동
201909,7,32755,3611025000,조치원읍
201909,20,19810,3611051500,새롬동
201909,11,26767,3611031000,연기면
201909,7,12022,3611055500,소담동
201909,15,22299,3611033000,부강면
201909,20,5725,3611032000,연동면
201909,2,5188,3611039000,소정면
201909,10,8315,3611055000,고운동
201909,10,1750,3611053000,아름동
201909,18,16023,3611039000,소정면
201909,12,19596,3611039000,소정면
201909,21,3809,3611036000,연서면
201909,20,46697,3611052000,도담동
201909,20,54368,3611025000,조치원읍
201909,19,16167,3611058000,다정동
201909,21,11361,3611033000,부강면
201909,12,26298,3611031000,연기면
201909,5,746,3611054000,종촌동
201909,18,20229,3611031000,연기면
201909,13,3309,3611057000,대평동
201909,19,28225,3611035000,장군면
201909,11,23805,3611039000,소정면
201909,13,1704,3611054000,종촌동
201909,0,5619,3611055000,고운동
201909,2,1834,3611031000,연기면
201909,0,458,3611053000,아름동
201909,5,555,3611057000,대평동
201909,15,15391,3611036000,연서면
201909,17,2041,3611053000,아름동
201909,17,6955,3611055000,고운동
201909,11,74067,3611052000,도담동
201909,5,6756,3611058000,다정동
201909,11,68078,3611025000,조치원읍
201909,19,2391,3611054000,종촌동
201909,5,10072,3611035000,장군면
201909,21,333,3611056000,보람동
201909,15,41749,3611037000,전의면
201909,10,24000,3611051000,한솔동
201909,13,14474,3611058000,다정동
201909,11,15271,3611032000,연동면
201909,15,22450,3611038000,전동면
201909,13,47162,3611035000,장군면
201909,19,3360,3611057000,대평동
201909,11,26097,3611051500,새롬동
201909,20,12304,3611031000,연기면
201909,18,68502,3611052000,도담동
201909,12,75729,3611025000,조치원읍
201909,2,8397,3611051500,새롬동
201909,15,466,3611056000,보람동
201909,21,16497,3611037000,전의면
201909,18,71022,3611025000,조치원읍
201909,12,75743,3611052000,도담동
201909,23,3047,3611055500,소담동
201909,2,538,3611032000,연동면
201909,20,13906,3611039000,소정면
201909,12,15739,3611032000,연동면
201909,18,9263,3611032000,연동면
201909,18,25628,3611051500,새롬동
201909,2,16968,3611025000,조치원읍
201909,0,6804,3611051000,한솔동
201909,12,26662,3611051500,새롬동
201909,21,13046,3611038000,전동면
201909,17,26043,3611051000,한솔동
201909,2,16802,3611052000,도담동
201909,20,2144,3611054000,종촌동
201909,2,6061,3611058000,다정동
201909,0,5870,3611037000,전의면
201909,9,35642,3611034000,금남면
201909,2,8864,3611035000,장군면
201909,17,32187,3611037000,전의면
201909,6,6359,3611055500,소담동
201909,0,5144,3611038000,전동면
201909,18,35458,3611035000,장군면
201909,17,22066,3611038000,전동면
201909,10,419,3611056000,보람동
201909,12,52094,3611035000,장군면
